PC1,PC2,Cluster
3.127909342800077,-1.7689032699251546,0
3.1317765754130136,-0.9005776248351545,0
3.1452791539186222,-0.10709760819158133,0
3.131552921740857,-0.24436466328489148,0
3.135188382515274,-0.17264889273867895,0
3.145476208894614,0.5315857119394273,0
2.1345382942138116,-0.05037926741058979,0
2.1256560639360425,-2.0012653629928003,0
2.1398450458170917,-0.00421940463288371,0
2.1247253405495554,-0.8006077665751867,0
2.126417038550815,0.29913132708947393,0
2.138181873303809,0.181918004005436,0
2.1360624826634815,-0.7200312581837399,0
2.1283046653533884,1.5198271132286223,0
2.1364506045145237,-0.6592634721909837,0
2.1381925731545675,-1.1008048481720427,0
2.1360199287207458,0.6043520534458505,0
3.1375057021119037,1.3719942452663338,0
3.131336760088068,-0.9824152441501793,0
3.1305413723703523,-1.362829197470057,0
-1.8729876037900146,1.3909937837271462,1
-5.863303881744838,2.03414155241216,1
-5.866684576642423,-0.5965591859617542,1
-5.878566832756892,0.2766009092591118,1
-5.854680356447796,-0.5268955283842683,1
-5.87092772466775,-0.9798493863057717,1
0.1408954485361047,-0.5548044580665655,0
0.12429776690697558,-1.5807896033770108,0
0.11351002233352414,-0.7171939172371603,0
0.1397511007671799,-1.1937128483780843,0
-5.873346976848541,-1.4648515314647328,1
-4.864621345505405,-0.48214701098536517,1
-4.858470648404357,1.3075942236859908,1
-4.87708657514254,-0.043028940243228495,1
-4.868610094602904,-1.318640369317295,1
-4.863720159228498,-0.969476014360937,1
-0.8712825352821829,-0.5532792592915305,0
1.1292091583811192,-1.299879731965198,0
-3.8681010375933753,0.6044036168505601,1
2.1317438012967287,-0.4242105753505477,0
3.1236992910043284,-0.6298166993819535,0
-1.8698846586187905,0.21199758822173997,1
-0.8686297200518522,-1.7459426172236976,0
-0.8636850113339136,-0.22868694085534502,0
-0.870021764887694,-1.3590310323963772,0
1.1357929466889027,0.07455235575820252,0
1.13167689433969,-1.3573375425647172,0
1.1304714856589229,0.9159109247470617,0
1.1329050358207962,0.3791233033985191,0
1.1225309117136018,0.814646773860065,0
1.1356185873698728,0.36157808087760196,0
1.1311466126918948,-0.863778227055407,0
1.1241664424238271,2.053570537101221,0
1.1267538198697737,-1.2773618524270294,0
1.138746381918053,-0.9432602401131558,0
1.1296989863101894,-0.8547984087121469,0
1.140006732113192,0.3773636055157308,0
1.1219974304694178,-2.232883456942388,0
1.1312674130337879,-1.5128564658853672,0
1.1438042559644046,0.5440219033354716,0
1.1296101127593623,0.3011968623108291,0
1.1393824154480399,-0.4374414871541876,0
1.1274902904842827,-1.263150533717741,0
1.124218094654152,-0.829175831782882,0
-3.877273752131095,0.18412334258633412,1
-3.85628918976652,0.8737852950878309,1
-3.8716229793234143,0.046527276507480085,1
-2.8620916779152643,-0.4805790219242662,1
-2.8678212290469767,-1.2369325401772597,1
-2.8729597259269553,0.0067020008433977905,1
-2.859551047239825,0.8295807040555093,1
3.1242452006668433,-1.3102888378593867,0
3.1279609422891994,-0.8812670358140536,0
3.136314732400834,0.13204958190590516,0
3.1413235522264245,-0.11637725830613431,0
3.1374477010102932,0.07478369630389854,0
3.1374962732826006,0.9200999627917595,0
3.12965900117881,-0.7125192667664548,0
3.137694729048956,0.6264392669850561,0
3.139216123354064,-0.5448134607922318,0
3.1326368388651975,-1.697967344621514,0
3.1277872376581417,-2.0841932974734947,0
2.133854194320106,0.1624810621357466,0
2.1319622516995214,-0.12926964790750578,0
2.120155541650619,0.38807556205858723,0
2.1340345416758826,-0.8683683928333686,0
2.124588225047038,1.0566023437876138,0
2.1378842238630824,-0.6995549005895924,0
2.1178211536074185,-0.770999318073167,0
2.1312422077845277,0.32995980498748767,0
2.1300914126650525,0.3076751235345643,0
2.141572849095727,1.1440320130353745,0
2.1382742738853526,0.015692777832467048,0
3.1345559158742677,0.09075202496119864,0
3.1355757774101534,2.3250103897888814,0
3.14066938809,-0.18540587760007288,0
-1.8768099236726918,1.8687083789594097,1
-5.859065140805672,-0.05001381332348135,1
-5.8572471912286055,-0.19601003292532831,1
-5.87422270667066,0.899478200188604,1
-5.872150670037399,-0.544204382754843,1
-5.874617955763019,-0.4145418730661688,1
0.13496988353697148,-0.1880068495772556,0
0.14390975577553533,0.3999602509440122,0
0.12943243145529504,-0.7953813140741467,0
0.13815074614745892,-0.06905665719885454,0
-5.868220783359124,-1.784144973087235,1
-4.878352145807446,0.16506248918591743,1
-4.867609854335876,0.44683693791283197,1
-4.866746883593393,0.3739548019440203,1
-4.854087850422356,1.645390352585378,1
-4.8697037090494,0.27713350342444404,1
-0.8631183304794723,0.031457268389212166,0
1.1436911358638815,1.4127861136412962,0
-3.867503907381716,-1.1836408193019516,1
2.1284937776437296,-0.42211874275797406,0
3.125319408503037,-1.4628624247051323,0
-1.8581989682265272,0.4301602992567839,1
-0.8830943340259285,0.19859999238208148,0
-0.8712602620211278,-0.8184429135589394,0
-0.8666312253939399,0.07724241291455719,0
1.1333043933993139,0.851419250121821,0
1.1387297595219597,-0.6545944352826302,0
1.130966645980016,-0.6392899744274363,0
1.112103198678657,-0.5668227091227572,0
1.1352335140343053,-0.10231839122763223,0
1.1436299749285332,0.3671663120932907,0
1.1342708972092295,0.24957301012765343,0
1.125454609158587,-2.4311128999615845,0
1.1316918779147764,-1.8397655249112925,0
1.1466047294208144,0.6364850155176474,0
1.1276890098329648,-1.1231161166995862,0
1.1406763883742563,0.2618987323840414,0
1.1191931022402644,-1.6075537058983456,0
1.1358983105519247,-1.0275861499193704,0
1.1369260318420684,0.8466738710795604,0
1.1365031113924244,0.38346525652371705,0
1.1419479419824077,0.12523468215120578,0
1.134489587530508,-1.1622550608779019,0
1.1378434204753791,1.5622720735691031,0
-3.8675034225282823,-0.29086280730651454,1
-3.860123965646137,-0.7183728226466556,1
-3.8605434512154035,0.676409251551589,1
-2.861624031162995,-0.22254539591795924,1
-2.876527850613241,0.39656267175445403,1
-2.8615846960187383,-0.9960373266045931,1
-2.877226399949847,-0.7239236147189694,1
3.145023029281818,0.9346344845725888,0
3.1339582210222403,0.4251633007653853,0
3.1350611715535326,-0.3476205203557451,0
3.139121663276013,-0.2747001264021139,0
3.122134175623991,-0.19788314235526328,0
3.13505046033009,-0.6472605090228463,0
3.1304463119442563,0.41940134599597023,0
3.139344988697859,0.26520664471097477,0
3.1188476403803325,-0.5482606611714175,0
3.1366221636477647,-0.26373539215058334,0
3.141899851185814,1.050692628532787,0
2.1151302560170455,-0.522015095227971,0
2.1232620899960164,1.2967282765837387,0
2.1344073635732297,-0.4634861394072367,0
2.134195907982642,-1.318597114069625,0
2.139817702967674,0.4167280320046791,0
2.1301902338131278,1.9689100164579934,0
2.1317778294887475,0.47941618690185167,0
2.122026058301043,-2.440466500836384,0
2.1289129516948755,-1.7708656876748368,0
2.1290922124324405,0.666910730075318,0
2.1371947751054723,-0.17202717192509048,0
3.11529624498157,0.28848175023891437,0
3.129318844504162,-0.31968227386561476,0
3.136727493666216,-0.7701674000316663,0
-1.8714670862712666,-1.125597584396233,1
-5.87444197705524,0.33831961145116923,1
-5.856298621841814,-0.05501413126288018,1
-5.87480752955004,-0.5530004574850428,1
-5.865012157844515,-0.041654181054124065,1
-5.865526225445237,-0.20440718306201927,1
0.12600617541841874,-2.345213486777508,0
0.1269477382671509,0.020564578575077007,0
0.13238506110713466,-0.20651254616207776,0
0.12849529845830787,-0.2577406888221456,0
-5.865775145008976,-0.6648607726725615,1
-4.864550368646765,-0.6603623994113655,1
-4.862608337613075,0.24402052459902207,1
-4.864138736585663,0.16474418688181952,1
-4.877359204893678,-1.9166454342445982,1
-4.857370323637945,0.24854958618236384,1
-0.8595918608978845,0.755848067274451,0
-0.8704882512411887,-1.1594554443931437,0
1.1476324486976228,0.8666633266001814,0
-3.8679844263200405,-0.322965760725164,1
2.140785722704507,-0.019675038867280115,0
3.1337756260479885,0.22936847770493268,0
-1.8617292540559731,-0.14905253384010753,1
-0.8645177118834395,-0.47808335152801906,0
-0.8619575953190486,-0.5617119385042233,0
-0.8586646978832917,-0.07172245196790941,0
1.1291183111590026,1.851209074718814,0
1.1398281720729555,-0.38212813492235137,0
1.1161633879655701,-1.9639793476465481,0
1.142013981695798,0.14593954079625715,0
1.1360312075734775,0.08689482419004114,0
1.1189648047628475,-0.8000616201007047,0
1.1455620329184102,1.4096219269705896,0
1.1287350132149463,-1.681682608121129,0
1.1411182325287328,0.8435687114937352,0
1.1439074741173547,0.7069136288350011,0
1.134979467029738,-0.21934927559418504,0
1.1339583568397051,1.2127237687107537,0
1.1309649782896258,-0.37099212727024267,0
1.1342919132210563,-0.029761806338933716,0
1.134694727381527,-1.155183108882325,0
1.1319556446792172,1.068764339265923,0
1.1312457825180298,-0.7314948096144226,0
1.128702394946285,-0.04424640865707828,0
1.1414918562492922,0.6559429388935445,0
-3.868024769216678,0.8619156480508097,1
-3.87194474536053,-1.417517498403067,1
-3.8760872590924844,-1.060029719383714,1
-2.858258002188481,0.16166780669479291,1
-2.8647033192324756,0.0816919802579425,1
-2.8705525835554613,-0.9612633704481424,1
-2.8559170206287634,1.3794500015346889,1
3.1384265464361345,-0.3527623327150095,0
3.1163228478575142,-0.7912260750224789,0
3.1303196787296734,-0.5261293739959302,0
3.139709139144358,1.0650291784972172,0
3.144123063025928,0.799473908617811,0
3.13056163339853,-0.6216245808526671,0
3.1341891264545865,0.1914321274804926,0
3.1331635926813046,-1.0004154267913232,0
3.1332863157018433,0.141767945482961,0
3.1473455789194986,0.8030130549520634,0
3.129090928252232,0.638735948158163,0
2.124614162353893,-0.21106024639649357,0
2.141788980812814,1.0845405947178521,0
2.140988012806746,0.8162815658834596,0
2.12557472392301,2.430972658655229,0
2.132184339958483,-0.2207381097193209,0
2.1340373089370477,-0.07773381890474336,0
2.1113595761024078,-0.3013274863409552,0
2.128641162126919,-0.17597041647492723,0
2.1284000635256364,-0.9342954276272908,0
2.141137622574808,-0.20202436976339322,0
2.130649341144842,-0.44162798004463527,0
3.138518555479191,0.22143933746187544,0
3.1377467748516157,-0.5566126364584469,0
3.1274235874142366,-0.8514200124863701,0
-1.8681142659691323,-0.30337402523172213,1
-5.870667966412789,1.3750526055563004,1
-5.85816322821509,1.3426448935654185,1
-5.864599814271878,-0.19805170591660404,1
-5.866846209628111,-0.34665039960461547,1
-5.852122704143748,1.6789306471758396,1
0.13819127048932156,-0.43092981952411746,0
0.13364834695269945,-0.4608010974851662,0
0.13218248734666815,-0.20150146582580675,0
0.1342654443705218,-1.067561534581524,0
-5.879238685597818,0.36864578364406675,1
-4.891266283969412,-0.90652197269405,1
-4.876706166637054,-2.5220815160890444,1
-4.869606296149902,0.03374228578476542,1
-4.866149574278989,0.1546318792276205,1
-4.8742423746204775,-0.4940439277586658,1
-4.876408250009119,-0.9288455012020246,1
-0.8782024303131566,-0.945330077685749,0
1.137604615590318,0.3237438810755311,0
-3.8576307579774363,0.9991040867810567,1
2.123420269375604,-0.9034773133268157,0
3.131086189693651,-1.6421560404359312,0
-1.861586029144087,-0.7055147616969202,1
-0.8656969709149402,-0.30406188302462334,0
-0.8541033684387846,1.5352820969191303,0
-0.8757901817732332,-0.9073880654575968,0
1.1270384647059224,-1.8511693463044108,0
1.136820561923769,-0.772989039850646,0
1.136839452596301,-1.2186944965338649,0
1.1366716749109278,-0.5903355964548732,0
1.1361947813566369,-0.5862763904554353,0
1.1414153883225442,0.019660830854700367,0
1.1345220704957129,-0.027670741968080614,0
1.1336014491219135,-1.6005951544291537,0
1.1385897404599454,0.18637438392586453,0
1.1463230319407751,1.3122216360486456,0
1.139668176167655,1.301772400864053,0
1.132318798994067,-1.647527539513699,0
1.1211874827255812,0.6688362267731576,0
1.1352318019729335,0.984857737407303,0
1.1474769256314783,0.5523312943672786,0
1.1383029835202931,-0.193869793196551,0
1.129977116083377,-1.2785225921914927,0
1.1307452083382596,-1.7708038098186045,0
1.127958568553769,0.4628434037002242,0
-3.8680770783386054,-0.3625132458424168,1
-3.874965473836938,0.7843629289220386,1
-3.8650143718376797,-0.3765222541931738,1
-2.8614058729633225,0.963569099179736,1
-2.857202170173066,0.4728479930021465,1
-2.8638909066403375,-0.16784413001182585,1
-2.8564626180018133,0.5515445016317431,1
3.134931556136614,-1.164861779479524,0
3.135706747114707,-0.8123737659778418,0
3.134654226720624,0.21261691004431688,0
3.12807711726248,1.041954899400122,0
3.1342786823275333,-0.608790674087675,0
3.1290627131626536,0.8817517277353543,0
3.133564881819723,-0.315005272888883,0
3.1379443072004225,-0.28172920619797415,0
3.1304317905034473,-1.0789379892353619,0
3.1350855769306634,0.34452773303418316,0
3.136883885762076,0.6370158164949826,0
2.130813611335599,-0.7508922526989626,0
2.1365049576436927,-0.9008775790331682,0
2.1274474386742916,-1.324093538917197,0
2.1327171708667443,-0.9531681081548921,0
2.1458029581312417,0.012930164201627797,0
2.129563333638056,0.13823585262417443,0
2.1393355569284953,-0.07611190364713015,0
2.1326037523980084,-0.8117314986960222,0
2.130946908099842,-0.3170677252747224,0
2.1357685420231984,-0.6640027140504267,0
2.132634374586109,0.05172348143366559,0
3.139968723244415,-0.09954471386522182,0
3.1432611789827565,0.5238019264653382,0
3.1341044077629334,0.3098987412547035,0
-1.8663831101924453,0.6069523548917314,1
-5.864935547324682,2.003614171266196,1
-5.865043370806725,-1.5573101089328423,1
-5.876103726923701,-1.8662382165822968,1
-5.864944506370319,-1.321830555922975,1
-5.865978469203525,-0.09432348008507035,1
0.133862685242657,-0.5061457626408981,0
0.12393124218959084,-1.3625311136808873,0
0.14134172104960996,0.0786725278214323,0
0.1432194081094771,0.13566392470659905,0
-5.8667960166614135,0.23272449234830106,1
-4.875782086308284,-1.5834420786391148,1
-4.873709630128603,-1.4940798007031635,1
-4.866604490120389,-1.2627579550065093,1
-4.860560330329166,-0.7608405303151397,1
-4.858272686434132,0.6007940778694612,1
-4.872822402073903,2.4969046212532375,1
-0.8608310812731306,-0.3540953818237096,0
1.1339145656698921,-0.05469073670353565,0
-3.8717555890451525,-0.06951322300770035,1
2.1437431882684574,1.495795602123098,0
3.1325896713641086,-0.234225948463834,0
-1.857344368837162,1.453490608781485,1
-0.8561004136299957,0.32699960537629846,0
-0.8554499690048196,0.7793124879358552,0
-0.8658457230684169,-1.4444495492966203,0
1.1399371189623642,0.12207749821686417,0
1.1361324663011327,1.9817811818186597,0
1.129195614629566,-1.8109674875813317,0
1.1408493620682991,0.6603148119950336,0
1.1338171439692237,-0.4194472773091445,0
1.1402130826553156,-0.08954952898960263,0
1.1336150041813449,1.016766804210541,0
1.140551602313768,0.04404431279926733,0
1.1305592869168093,-0.3950630795857134,0
1.1242596253461317,-1.5897461368768262,0
1.135644195716834,-0.28344319422232894,0
1.1361135414818335,-0.5606048522010177,0
1.1348136143085163,0.35598884002900805,0
1.1275016169261294,-1.1477664160917198,0
1.1293491471246382,1.0271231760493773,0
1.1233478627005011,-1.2105800975067031,0
1.1390895762481517,0.8738011280917227,0
1.1317406431612858,2.3985594249522415,0
1.1338541867016225,-2.126466680615306,0
-3.8587432893100253,0.8298459439963788,1
-3.859864155698059,-0.06176913900612013,1
-3.8638778414892454,-1.0141949592026223,1
-2.870255982981839,0.2823195077301328,1
-2.8610543458031015,-0.11939895717993018,1
-2.8737541598036502,-0.4293105558220286,1
-2.865017640739496,0.25037800712913094,1
3.1354830766124646,-0.4071145196856876,0
3.1402170506268927,-0.022892287867153985,0
3.1440856698251274,0.47865743488251833,0
3.1285892544279115,-0.8390411657485722,0
3.130977402081566,-0.8166005829298003,0
3.142405516012934,-0.08329349129160556,0
3.1321735183295036,-0.65628761133687,0
3.1367473215490875,0.9160419433566622,0
3.129754942664805,-0.60033394490552,0
3.137697047020186,0.6631006439823425,0
3.1393731267009652,-0.3939195022045823,0
2.1340764041979963,1.0501706557687487,0
2.1420267712870267,1.2619123619372783,0
2.135563882170013,-0.2183527470610453,0
2.127217304275227,1.1169728466053928,0
2.142952144296867,-0.5522613548723542,0
2.1353293774705744,1.789595502159809,0
2.131825429842456,0.762994517575615,0
2.135373184947179,-0.7395604995685793,0
2.1468809372268822,1.2537750109522723,0
2.132517777009559,-0.09791841000086905,0
2.133060510651749,0.2117341936471212,0
3.1245261581637713,-0.9718940019794456,0
3.122207310338009,-1.4132063604237288,0
3.139229745304368,0.27072295150757675,0
-1.8611508436992965,-0.22382959769904026,1
-5.865468326858824,-0.8270186910612484,1
-5.865993737223196,-0.8446663505403997,1
-5.861634683287164,0.44595924154511524,1
-5.884921300574548,0.2041964070192146,1
-5.860369233391501,0.0545252599906587,1
0.12270872826540913,1.0888334008380411,0
0.14524422698939077,1.0262369965269151,0
0.1419572652426062,-0.550573008931782,0
0.13302001912799089,0.9514052175665582,0
-5.85809784144763,0.30294876110486435,1
-4.870686653476717,1.0188240069231875,1
-4.85903289117205,0.5213198489723289,1
-4.862749220656312,0.30433584954493237,1
-4.8734343970536695,-0.6454524574166006,1
-4.866005640345984,0.7625222122138364,1
-4.8782613386051406,0.24573854124006395,1
-0.8660481801746993,0.3308247867938583,0
1.131899593559142,-1.1303919997085283,0
